other_healthcare_provider|source_table|alternate_text,other_healthcare_provider_source_table_alternate_text
other_healthcare_provider|source_table|name_of_alternate_coding_system,other_healthcare_provider_source_table_name_of_alternate_coding_system
other_healthcare_provider|source_table|coding_system_version_id,other_healthcare_provider_source_table_coding_system_version_id
other_healthcare_provider|source_table|alternate_coding_system_version_id,other_healthcare_provider_source_table_alternate_coding_system_version_id
other_healthcare_provider|source_table|original_text,other_healthcare_provider_source_table_original_text
other_healthcare_provider|source_table|second_alternate_id,other_healthcare_provider_source_table_second_alternate_id
other_healthcare_provider|source_table|second_alternate_text,other_healthcare_provider_source_table_second_alternate_text
other_healthcare_provider|source_table|name_of_second_alternate_coding_system,other_healthcare_provider_source_table_name_of_second_alternate_coding_system
other_healthcare_provider|source_table|second_alternate_coding_system_version_id,other_healthcare_provider_source_table_second_alternate_coding_system_version_id
other_healthcare_provider|source_table|coding_system_oid,other_healthcare_provider_source_table_coding_system_oid
other_healthcare_provider|source_table|value_set_oid,other_healthcare_provider_source_table_value_set_oid
other_healthcare_provider|source_table|value_set_version_id,other_healthcare_provider_source_table_value_set_version_id
other_healthcare_provider|source_table|alternate_coding_system_oid,other_healthcare_provider_source_table_alternate_coding_system_oid
other_healthcare_provider|source_table|alternate_value_set_oid,other_healthcare_provider_source_table_alternate_value_set_oid
other_healthcare_provider|source_table|alternate_value_set_version_id,other_healthcare_provider_source_table_alternate_value_set_version_id
other_healthcare_provider|source_table|second_alternate_coding_system_oid,other_healthcare_provider_source_table_second_alternate_coding_system_oid
other_healthcare_provider|source_table|second_alternate_value_set_oid,other_healthcare_provider_source_table_second_alternate_value_set_oid
other_healthcare_provider|source_table|second_alternate_value_set_version_id,other_healthcare_provider_source_table_second_alternate_value_set_version_id
other_healthcare_provider|assigning_authority,other_healthcare_provider_assigning_authority
other_healthcare_provider|assigning_authority|namespace_id,other_healthcare_provider_assigning_authority_namespace_id
other_healthcare_provider|assigning_authority|universal_id,other_healthcare_provider_assigning_authority_universal_id
other_healthcare_provider|assigning_authority|universal_id_type,other_healthcare_provider_assigning_authority_universal_id_type
other_healthcare_provider|name_type_code,other_healthcare_provider_name_type_code
other_healthcare_provider|id_check_digit,other_healthcare_provider_id_check_digit
other_healthcare_provider|check_digit_scheme,other_healthcare_provider_check_digit_scheme
other_healthcare_provider|id_type_code,other_healthcare_provider_id_type_code
other_healthcare_provider|assigning_facility,other_healthcare_provider_assigning_facility
other_healthcare_provider|assigning_facility|namespace_id,other_healthcare_provider_assigning_facility_namespace_id
other_healthcare_provider|assigning_facility|universal_id,other_healthcare_provider_assigning_facility_universal_id
other_healthcare_provider|assigning_facility|universal_id_type,other_healthcare_provider_assigning_facility_universal_id_type
other_healthcare_provider|name_representation_code,other_healthcare_provider_name_representation_code
other_healthcare_provider|name_context,other_healthcare_provider_name_context
other_healthcare_provider|name_context|id,other_healthcare_provider_name_context_id
other_healthcare_provider|name_context|text,other_healthcare_provider_name_context_text
other_healthcare_provider|name_context|name_of_coding_system,other_healthcare_provider_name_context_name_of_coding_system
other_healthcare_provider|name_context|alternate_id,other_healthcare_provider_name_context_alternate_id
other_healthcare_provider|name_context|alternate_text,other_healthcare_provider_name_context_alternate_text
other_healthcare_provider|name_context|name_of_alternate_coding_system,other_healthcare_provider_name_context_name_of_alternate_coding_system
other_healthcare_provider|name_context|coding_system_version_id,other_healthcare_provider_name_context_coding_system_version_id
other_healthcare_provider|name_context|alternate_coding_system_version_id,other_healthcare_provider_name_context_alternate_coding_system_version_id
other_healthcare_provider|name_context|original_text,other_healthcare_provider_name_context_original_text
other_healthcare_provider|name_context|second_alternate_id,other_healthcare_provider_name_context_second_alternate_id
other_healthcare_provider|name_context|second_alternate_text,other_healthcare_provider_name_context_second_alternate_text
other_healthcare_provider|name_context|name_of_second_alternate_coding_system,other_healthcare_provider_name_context_name_of_second_alternate_coding_system
other_healthcare_provider|name_context|second_alternate_coding_system_version_id,other_healthcare_provider_name_context_second_alternate_coding_system_version_id
other_healthcare_provider|name_context|coding_system_oid,other_healthcare_provider_name_context_coding_system_oid
other_healthcare_provider|name_context|value_set_oid,other_healthcare_provider_name_context_value_set_oid
other_healthcare_provider|name_context|value_set_version_id,other_healthcare_provider_name_context_value_set_version_id
other_healthcare_provider|name_context|alternate_coding_system_oid,other_healthcare_provider_name_context_alternate_coding_system_oid
other_healthcare_provider|name_context|alternate_value_set_oid,other_healthcare_provider_name_context_alternate_value_set_oid
other_healthcare_provider|name_context|alternate_value_set_version_id,other_healthcare_provider_name_context_alternate_value_set_version_id
other_healthcare_provider|name_context|second_alternate_coding_system_oid,other_healthcare_provider_name_context_second_alternate_coding_system_oid
other_healthcare_provider|name_context|second_alternate_value_set_oid,other_healthcare_provider_name_context_second_alternate_value_set_oid
other_healthcare_provider|name_context|second_alternate_value_set_version_id,other_healthcare_provider_name_context_second_alternate_value_set_version_id
other_healthcare_provider|name_validity_range,other_healthcare_provider_name_validity_range
other_healthcare_provider|name_validity_range|range_start_date_time,other_healthcare_provider_name_validity_range_range_start_date_time
other_healthcare_provider|name_validity_range|range_end_date_time,other_healthcare_provider_name_validity_range_range_end_date_time
other_healthcare_provider|name_assembly_order,other_healthcare_provider_name_assembly_order
other_healthcare_provider|effective_date,other_healthcare_provider_effective_date
other_healthcare_provider|expiration_date,other_healthcare_provider_expiration_date
other_healthcare_provider|professional_suffix,other_healthcare_provider_professional_suffix
other_healthcare_provider|assigning_jurisdiction,other_healthcare_provider_assigning_jurisdiction
other_healthcare_provider|assigning_jurisdiction|id,other_healthcare_provider_assigning_jurisdiction_id
other_healthcare_provider|assigning_jurisdiction|text,other_healthcare_provider_assigning_jurisdiction_text
other_healthcare_provider|assigning_jurisdiction|name_of_coding_system,other_healthcare_provider_assigning_jurisdiction_name_of_coding_system
other_healthcare_provider|assigning_jurisdiction|alternate_id,other_healthcare_provider_assigning_jurisdiction_alternate_id
other_healthcare_provider|assigning_jurisdiction|alternate_text,other_healthcare_provider_assigning_jurisdiction_alternate_text
other_healthcare_provider|assigning_jurisdiction|name_of_alternate_coding_system,other_healthcare_provider_assigning_jurisdiction_name_of_alternate_coding_system
other_healthcare_provider|assigning_jurisdiction|coding_system_version_id,other_healthcare_provider_assigning_jurisdiction_coding_system_version_id
other_healthcare_provider|assigning_jurisdiction|alternate_coding_system_version_id,other_healthcare_provider_assigning_jurisdiction_alternate_coding_system_version_id
other_healthcare_provider|assigning_jurisdiction|original_text,other_healthcare_provider_assigning_jurisdiction_original_text
other_healthcare_provider|assigning_jurisdiction|second_alternate_id,other_healthcare_provider_assigning_jurisdiction_second_alternate_id
other_healthcare_provider|assigning_jurisdiction|second_alternate_text,other_healthcare_provider_assigning_jurisdiction_second_alternate_text
other_healthcare_provider|assigning_jurisdiction|name_of_second_alternate_coding_system,other_healthcare_provider_assigning_jurisdiction_name_of_second_alternate_coding_system
other_healthcare_provider|assigning_jurisdiction|second_alternate_coding_system_version_id,other_healthcare_provider_assigning_jurisdiction_second_alternate_coding_system_version_id
other_healthcare_provider|assigning_jurisdiction|coding_system_oid,other_healthcare_provider_assigning_jurisdiction_coding_system_oid
other_healthcare_provider|assigning_jurisdiction|value_set_oid,other_healthcare_provider_assigning_jurisdiction_value_set_oid
other_healthcare_provider|assigning_jurisdiction|value_set_version_id,other_healthcare_provider_assigning_jurisdiction_value_set_version_id
other_healthcare_provider|assigning_jurisdiction|alternate_coding_system_oid,other_healthcare_provider_assigning_jurisdiction_alternate_coding_system_oid
other_healthcare_provider|assigning_jurisdiction|alternate_value_set_oid,other_healthcare_provider_assigning_jurisdiction_alternate_value_set_oid
other_healthcare_provider|assigning_jurisdiction|alternate_value_set_version_id,other_healthcare_provider_assigning_jurisdiction_alternate_value_set_version_id
other_healthcare_provider|assigning_jurisdiction|second_alternate_coding_system_oid,other_healthcare_provider_assigning_jurisdiction_second_alternate_coding_system_oid
other_healthcare_provider|assigning_jurisdiction|second_alternate_value_set_oid,other_healthcare_provider_assigning_jurisdiction_second_alternate_value_set_oid
other_healthcare_provider|assigning_jurisdiction|second_alternate_value_set_version_id,other_healthcare_provider_assigning_jurisdiction_second_alternate_value_set_version_id
other_healthcare_provider|assigning_agency_or_department,other_healthcare_provider_assigning_agency_or_department
other_healthcare_provider|assigning_agency_or_department|id,other_healthcare_provider_assigning_agency_or_department_id
other_healthcare_provider|assigning_agency_or_department|text,other_healthcare_provider_assigning_agency_or_department_text
other_healthcare_provider|assigning_agency_or_department|name_of_coding_system,other_healthcare_provider_assigning_agency_or_department_name_of_coding_system
other_healthcare_provider|assigning_agency_or_department|alternate_id,other_healthcare_provider_assigning_agency_or_department_alternate_id
other_healthcare_provider|assigning_agency_or_department|alternate_text,other_healthcare_provider_assigning_agency_or_department_alternate_text
other_healthcare_provider|assigning_agency_or_department|name_of_alternate_coding_system,other_healthcare_provider_assigning_agency_or_department_name_of_alternate_coding_system
other_healthcare_provider|assigning_agency_or_department|coding_system_version_id,other_healthcare_provider_assigning_agency_or_department_coding_system_version_id
other_healthcare_provider|assigning_agency_or_department|alternate_coding_system_version_id,other_healthcare_provider_assigning_agency_or_department_alternate_coding_system_version_id
other_healthcare_provider|assigning_agency_or_department|original_text,other_healthcare_provider_assigning_agency_or_department_original_text
other_healthcare_provider|assigning_agency_or_department|second_alternate_id,other_healthcare_provider_assigning_agency_or_department_second_alternate_id
other_healthcare_provider|assigning_agency_or_department|second_alternate_text,other_healthcare_provider_assigning_agency_or_department_second_alternate_text
other_healthcare_provider|assigning_agency_or_department|name_of_second_alternate_coding_system,other_healthcare_provider_assigning_agency_or_department_name_of_second_alternate_coding_system
other_healthcare_provider|assigning_agency_or_department|second_alternate_coding_system_version_id,other_healthcare_provider_assigning_agency_or_department_second_alternate_coding_system_version_id
other_healthcare_provider|assigning_agency_or_department|coding_system_oid,other_healthcare_provider_assigning_agency_or_department_coding_system_oid
other_healthcare_provider|assigning_agency_or_department|value_set_oid,other_healthcare_provider_assigning_agency_or_department_value_set_oid
other_healthcare_provider|assigning_agency_or_department|value_set_version_id,other_healthcare_provider_assigning_agency_or_department_value_set_version_id
other_healthcare_provider|assigning_agency_or_department|alternate_coding_system_oid,other_healthcare_provider_assigning_agency_or_department_alternate_coding_system_oid
other_healthcare_provider|assigning_agency_or_department|alternate_value_set_oid,other_healthcare_provider_assigning_agency_or_department_alternate_value_set_oid
other_healthcare_provider|assigning_agency_or_department|alternate_value_set_version_id,other_healthcare_provider_assigning_agency_or_department_alternate_value_set_version_id
other_healthcare_provider|assigning_agency_or_department|second_alternate_coding_system_oid,other_healthcare_provider_assigning_agency_or_department_second_alternate_coding_system_oid
other_healthcare_provider|assigning_agency_or_department|second_alternate_value_set_oid,other_healthcare_provider_assigning_agency_or_department_second_alternate_value_set_oid
other_healthcare_provider|assigning_agency_or_department|second_alternate_value_set_version_id,other_healthcare_provider_assigning_agency_or_department_second_alternate_value_set_version_id
other_healthcare_provider|security_check,other_healthcare_provider_security_check
other_healthcare_provider|security_check_scheme,other_healthcare_provider_security_check_scheme
service_episode_description,service_episode_description
service_episode_id,service_episode_id
service_episode_id|id_num,service_episode_id_id_num
service_episode_id|id_check_digit,service_episode_id_id_check_digit
service_episode_id|check_digit_scheme,service_episode_id_check_digit_scheme
service_episode_id|assigning_authority,service_episode_id_assigning_authority
service_episode_id|assigning_authority|namespace_id,service_episode_id_assigning_authority_namespace_id
service_episode_id|assigning_authority|universal_id,service_episode_id_assigning_authority_universal_id
service_episode_id|assigning_authority|universal_id_type,service_episode_id_assigning_authority_universal_id_type
service_episode_id|id_type_code,service_episode_id_id_type_code
service_episode_id|assigning_facility,service_episode_id_assigning_facility
service_episode_id|assigning_facility|namespace_id,service_episode_id_assigning_facility_namespace_id
service_episode_id|assigning_facility|universal_id,service_episode_id_assigning_facility_universal_id
service_episode_id|assigning_facility|universal_id_type,service_episode_id_assigning_facility_universal_id_type
service_episode_id|effective_date,service_episode_id_effective_date
service_episode_id|expiration_date,service_episode_id_expiration_date
service_episode_id|assigning_jurisdiction,service_episode_id_assigning_jurisdiction
service_episode_id|assigning_jurisdiction|id,service_episode_id_assigning_jurisdiction_id
service_episode_id|assigning_jurisdiction|text,service_episode_id_assigning_jurisdiction_text
service_episode_id|assigning_jurisdiction|name_of_coding_system,service_episode_id_assigning_jurisdiction_name_of_coding_system
service_episode_id|assigning_jurisdiction|alternate_id,service_episode_id_assigning_jurisdiction_alternate_id
service_episode_id|assigning_jurisdiction|alternate_text,service_episode_id_assigning_jurisdiction_alternate_text
service_episode_id|assigning_jurisdiction|name_of_alternate_coding_system,service_episode_id_assigning_jurisdiction_name_of_alternate_coding_system
service_episode_id|assigning_jurisdiction|coding_system_version_id,service_episode_id_assigning_jurisdiction_coding_system_version_id
service_episode_id|assigning_jurisdiction|alternate_coding_system_version_id,service_episode_id_assigning_jurisdiction_alternate_coding_system_version_id
service_episode_id|assigning_jurisdiction|original_text,service_episode_id_assigning_jurisdiction_original_text
service_episode_id|assigning_jurisdiction|second_alternate_id,service_episode_id_assigning_jurisdiction_second_alternate_id
service_episode_id|assigning_jurisdiction|second_alternate_text,service_episode_id_assigning_jurisdiction_second_alternate_text
service_episode_id|assigning_jurisdiction|name_of_second_alternate_coding_system,service_episode_id_assigning_jurisdiction_name_of_second_alternate_coding_system
service_episode_id|assigning_jurisdiction|second_alternate_coding_system_version_id,service_episode_id_assigning_jurisdiction_second_alternate_coding_system_version_id
service_episode_id|assigning_jurisdiction|coding_system_oid,service_episode_id_assigning_jurisdiction_coding_system_oid
service_episode_id|assigning_jurisdiction|value_set_oid,service_episode_id_assigning_jurisdiction_value_set_oid
service_episode_id|assigning_jurisdiction|value_set_version_id,service_episode_id_assigning_jurisdiction_value_set_version_id
service_episode_id|assigning_jurisdiction|alternate_coding_system_oid,service_episode_id_assigning_jurisdiction_alternate_coding_system_oid
service_episode_id|assigning_jurisdiction|alternate_value_set_oid,service_episode_id_assigning_jurisdiction_alternate_value_set_oid
service_episode_id|assigning_jurisdiction|alternate_value_set_version_id,service_episode_id_assigning_jurisdiction_alternate_value_set_version_id
service_episode_id|assigning_jurisdiction|second_alternate_coding_system_oid,service_episode_id_assigning_jurisdiction_second_alternate_coding_system_oid
service_episode_id|assigning_jurisdiction|second_alternate_value_set_oid,service_episode_id_assigning_jurisdiction_second_alternate_value_set_oid
service_episode_id|assigning_jurisdiction|second_alternate_value_set_version_id,service_episode_id_assigning_jurisdiction_second_alternate_value_set_version_id
service_episode_id|assigning_agency_or_department,service_episode_id_assigning_agency_or_department
service_episode_id|assigning_agency_or_department|id,service_episode_id_assigning_agency_or_department_id
service_episode_id|assigning_agency_or_department|text,service_episode_id_assigning_agency_or_department_text
service_episode_id|assigning_agency_or_department|name_of_coding_system,service_episode_id_assigning_agency_or_department_name_of_coding_system
service_episode_id|assigning_agency_or_department|alternate_id,service_episode_id_assigning_agency_or_department_alternate_id
service_episode_id|assigning_agency_or_department|alternate_text,service_episode_id_assigning_agency_or_department_alternate_text
service_episode_id|assigning_agency_or_department|name_of_alternate_coding_system,service_episode_id_assigning_agency_or_department_name_of_alternate_coding_system
service_episode_id|assigning_agency_or_department|coding_system_version_id,service_episode_id_assigning_agency_or_department_coding_system_version_id
service_episode_id|assigning_agency_or_department|alternate_coding_system_version_id,service_episode_id_assigning_agency_or_department_alternate_coding_system_version_id
service_episode_id|assigning_agency_or_department|original_text,service_episode_id_assigning_agency_or_department_original_text
service_episode_id|assigning_agency_or_department|second_alternate_id,service_episode_id_assigning_agency_or_department_second_alternate_id
service_episode_id|assigning_agency_or_department|second_alternate_text,service_episode_id_assigning_agency_or_department_second_alternate_text
service_episode_id|assigning_agency_or_department|name_of_second_alternate_coding_system,service_episode_id_assigning_agency_or_department_name_of_second_alternate_coding_system
service_episode_id|assigning_agency_or_department|second_alternate_coding_system_version_id,service_episode_id_assigning_agency_or_department_second_alternate_coding_system_version_id
service_episode_id|assigning_agency_or_department|coding_system_oid,service_episode_id_assigning_agency_or_department_coding_system_oid
service_episode_id|assigning_agency_or_department|value_set_oid,service_episode_id_assigning_agency_or_department_value_set_oid
service_episode_id|assigning_agency_or_department|value_set_version_id,service_episode_id_assigning_agency_or_department_value_set_version_id
service_episode_id|assigning_agency_or_department|alternate_coding_system_oid,service_episode_id_assigning_agency_or_department_alternate_coding_system_oid
service_episode_id|assigning_agency_or_department|alternate_value_set_oid,service_episode_id_assigning_agency_or_department_alternate_value_set_oid
service_episode_id|assigning_agency_or_department|alternate_value_set_version_id,service_episode_id_assigning_agency_or_department_alternate_value_set_version_id
service_episode_id|assigning_agency_or_department|second_alternate_coding_system_oid,service_episode_id_assigning_agency_or_department_second_alternate_coding_system_oid
service_episode_id|assigning_agency_or_department|second_alternate_value_set_oid,service_episode_id_assigning_agency_or_department_second_alternate_value_set_oid
service_episode_id|assigning_agency_or_department|second_alternate_value_set_version_id,service_episode_id_assigning_agency_or_department_second_alternate_value_set_version_id
service_episode_id|security_check,service_episode_id_security_check
service_episode_id|security_check_scheme,service_episode_id_security_check_scheme
admission_type|visit_type,admission_type_visit_type
admission_type|reason_for_visit,admission_type_reason_for_visit
primary_care_doctor,primary_care_doctor
primary_care_doctor|person_id,primary_care_doctor_person_id
primary_care_doctor|last_name,primary_care_doctor_last_name
primary_care_doctor|first_name,primary_care_doctor_first_name
primary_care_doctor|middle_name,primary_care_doctor_middle_name
primary_care_doctor|suffix,primary_care_doctor_suffix
primary_care_doctor|person_prefix,primary_care_doctor_person_prefix
primary_care_doctor|degree,primary_care_doctor_degree
primary_care_doctor|source_table,primary_care_doctor_source_table
primary_care_doctor|assgn_authr,primary_care_doctor_assgn_authr
primary_care_doctor|name_type_code,primary_care_doctor_name_type_code
primary_care_doctor|identifier_check_digit,primary_care_doctor_identifier_check_digit
primary_care_doctor|check_digit_scheme,primary_care_doctor_check_digit_scheme
primary_care_doctor|identifier_type_code,primary_care_doctor_identifier_type_code
primary_care_doctor|assgn_facility,primary_care_doctor_assgn_facility
primary_care_doctor|name_rep_code,primary_care_doctor_name_rep_code
primary_care_doctor|context,primary_care_doctor_context
primary_care_doctor|validity_range,primary_care_doctor_validity_range
primary_care_doctor|assembly_order,primary_care_doctor_assembly_order
primary_care_doctor|eff_from_date_time,primary_care_doctor_eff_from_date_time
primary_care_doctor|eff_to_date_time,primary_care_doctor_eff_to_date_time
primary_care_doctor|prof_suffix,primary_care_doctor_prof_suffix
primary_care_doctor|assgn_jurisdiction,primary_care_doctor_assgn_jurisdiction
primary_care_doctor|assgn_agency_dept,primary_care_doctor_assgn_agency_dept
primary_care_doctor|security_check,primary_care_doctor_security_check
primary_care_doctor|security_check_scheme,primary_care_doctor_security_check_scheme
primary_care_doctor|family_name,primary_care_doctor_family_name
primary_care_doctor|given_name,primary_care_doctor_given_name
primary_care_doctor|second_and_further_given_names_or_initials_thereof,primary_care_doctor_second_and_further_given_names_or_initials_thereof
primary_care_doctor|prefix,primary_care_doctor_prefix
primary_care_doctor|assigning_authority,primary_care_doctor_assigning_authority
primary_care_doctor|id_check_digit,primary_care_doctor_id_check_digit
primary_care_doctor|id_type_code,primary_care_doctor_id_type_code
primary_care_doctor|assigning_facility,primary_care_doctor_assigning_facility
primary_care_doctor|name_representation_code,primary_care_doctor_name_representation_code
primary_care_doctor|name_context,primary_care_doctor_name_context
primary_care_doctor|name_validity_range,primary_care_doctor_name_validity_range
primary_care_doctor|name_assembly_order,primary_care_doctor_name_assembly_order
primary_care_doctor|effective_date,primary_care_doctor_effective_date
primary_care_doctor|expiration_date,primary_care_doctor_expiration_date
primary_care_doctor|professional_suffix,primary_care_doctor_professional_suffix
primary_care_doctor|assigning_jurisdiction,primary_care_doctor_assigning_jurisdiction
primary_care_doctor|assigning_agency_or_department,primary_care_doctor_assigning_agency_or_department
mode_of_arrival,mode_of_arrival
reason_for_visit,reason_for_visit
prior_pending_location,prior_pending_location
prior_pending_location|point_of_care,prior_pending_location_point_of_care
prior_pending_location|point_of_care|namespace_id,prior_pending_location_point_of_care_namespace_id
prior_pending_location|point_of_care|universal_id,prior_pending_location_point_of_care_universal_id
prior_pending_location|point_of_care|universal_id_type,prior_pending_location_point_of_care_universal_id_type
prior_pending_location|room,prior_pending_location_room
prior_pending_location|room|namespace_id,prior_pending_location_room_namespace_id
prior_pending_location|room|universal_id,prior_pending_location_room_universal_id
prior_pending_location|room|universal_id_type,prior_pending_location_room_universal_id_type
prior_pending_location|bed,prior_pending_location_bed
prior_pending_location|bed|namespace_id,prior_pending_location_bed_namespace_id
prior_pending_location|bed|universal_id,prior_pending_location_bed_universal_id
prior_pending_location|bed|universal_id_type,prior_pending_location_bed_universal_id_type
prior_pending_location|facility,prior_pending_location_facility
prior_pending_location|facility|namespace_id,prior_pending_location_facility_namespace_id
prior_pending_location|facility|universal_id,prior_pending_location_facility_universal_id
prior_pending_location|facility|universal_id_type,prior_pending_location_facility_universal_id_type
prior_pending_location|location_status,prior_pending_location_location_status
prior_pending_location|person_location_type,prior_pending_location_person_location_type
prior_pending_location|building,prior_pending_location_building
prior_pending_location|building|namespace_id,prior_pending_location_building_namespace_id
prior_pending_location|building|universal_id,prior_pending_location_building_universal_id
prior_pending_location|building|universal_id_type,prior_pending_location_building_universal_id_type
prior_pending_location|floor,prior_pending_location_floor
prior_pending_location|floor|namespace_id,prior_pending_location_floor_namespace_id
prior_pending_location|floor|universal_id,prior_pending_location_floor_universal_id
prior_pending_location|floor|universal_id_type,prior_pending_location_floor_universal_id_type
prior_pending_location|location_description,prior_pending_location_location_description
prior_pending_location|comprehensive_location_id,prior_pending_location_comprehensive_location_id
prior_pending_location|comprehensive_location_id|entity_id,prior_pending_location_comprehensive_location_id_entity_id
prior_pending_location|comprehensive_location_id|namespace_id,prior_pending_location_comprehensive_location_id_namespace_id
prior_pending_location|comprehensive_location_id|universal_id,prior_pending_location_comprehensive_location_id_universal_id
prior_pending_location|comprehensive_location_id|universal_id_type,prior_pending_location_comprehensive_location_id_universal_id_type
prior_pending_location|assigning_authority_for_location,prior_pending_location_assigning_authority_for_location
prior_pending_location|assigning_authority_for_location|namespace_id,prior_pending_location_assigning_authority_for_location_namespace_id
prior_pending_location|assigning_authority_for_location|universal_id,prior_pending_location_assigning_authority_for_location_universal_id
prior_pending_location|assigning_authority_for_location|universal_id_type,prior_pending_location_assigning_authority_for_location_universal_id_type
accommodation_code,accommodation_code
accommodation_code|id,accommodation_code_id
accommodation_code|text,accommodation_code_text
accommodation_code|name_of_coding_system,accommodation_code_name_of_coding_system
accommodation_code|alternate_id,accommodation_code_alternate_id
accommodation_code|alternate_text,accommodation_code_alternate_text
accommodation_code|name_of_alternate_coding_system,accommodation_code_name_of_alternate_coding_system
accommodation_code|coding_system_version_id,accommodation_code_coding_system_version_id
accommodation_code|alternate_coding_system_version_id,accommodation_code_alternate_coding_system_version_id
accommodation_code|original_text,accommodation_code_original_text
accommodation_code|second_alternate_id,accommodation_code_second_alternate_id
accommodation_code|second_alternate_text,accommodation_code_second_alternate_text
accommodation_code|name_of_second_alternate_coding_system,accommodation_code_name_of_second_alternate_coding_system
accommodation_code|second_alternate_coding_system_version_id,accommodation_code_second_alternate_coding_system_version_id
accommodation_code|coding_system_oid,accommodation_code_coding_system_oid
accommodation_code|value_set_oid,accommodation_code_value_set_oid
accommodation_code|value_set_version_id,accommodation_code_value_set_version_id
accommodation_code|alternate_coding_system_oid,accommodation_code_alternate_coding_system_oid
accommodation_code|alternate_value_set_oid,accommodation_code_alternate_value_set_oid
accommodation_code|alternate_value_set_version_id,accommodation_code_alternate_value_set_version_id
accommodation_code|second_alternate_coding_system_oid,accommodation_code_second_alternate_coding_system_oid
accommodation_code|second_alternate_value_set_oid,accommodation_code_second_alternate_value_set_oid
accommodation_code|second_alternate_value_set_version_id,accommodation_code_second_alternate_value_set_version_id
admit_reason,admit_reason
admit_reason|id,admit_reason_id
admit_reason|text,admit_reason_text
admit_reason|name_of_coding_system,admit_reason_name_of_coding_system
admit_reason|alternate_id,admit_reason_alternate_id
admit_reason|alternate_text,admit_reason_alternate_text
admit_reason|name_of_alternate_coding_system,admit_reason_name_of_alternate_coding_system
admit_reason|coding_system_version_id,admit_reason_coding_system_version_id
admit_reason|alternate_coding_system_version_id,admit_reason_alternate_coding_system_version_id
admit_reason|original_text,admit_reason_original_text
admit_reason|second_alternate_id,admit_reason_second_alternate_id
admit_reason|second_alternate_text,admit_reason_second_alternate_text
admit_reason|name_of_second_alternate_coding_system,admit_reason_name_of_second_alternate_coding_system
admit_reason|second_alternate_coding_system_version_id,admit_reason_second_alternate_coding_system_version_id
admit_reason|coding_system_oid,admit_reason_coding_system_oid
admit_reason|value_set_oid,admit_reason_value_set_oid
admit_reason|value_set_version_id,admit_reason_value_set_version_id
admit_reason|alternate_coding_system_oid,admit_reason_alternate_coding_system_oid
admit_reason|alternate_value_set_oid,admit_reason_alternate_value_set_oid
admit_reason|alternate_value_set_version_id,admit_reason_alternate_value_set_version_id
admit_reason|second_alternate_coding_system_oid,admit_reason_second_alternate_coding_system_oid
admit_reason|second_alternate_value_set_oid,admit_reason_second_alternate_value_set_oid
admit_reason|second_alternate_value_set_version_id,admit_reason_second_alternate_value_set_version_id
transfer_reason,transfer_reason
transfer_reason|id,transfer_reason_id
transfer_reason|text,transfer_reason_text
transfer_reason|name_of_coding_system,transfer_reason_name_of_coding_system
transfer_reason|alternate_id,transfer_reason_alternate_id
transfer_reason|alternate_text,transfer_reason_alternate_text
transfer_reason|name_of_alternate_coding_system,transfer_reason_name_of_alternate_coding_system
transfer_reason|coding_system_version_id,transfer_reason_coding_system_version_id
transfer_reason|alternate_coding_system_version_id,transfer_reason_alternate_coding_system_version_id
transfer_reason|original_text,transfer_reason_original_text
transfer_reason|second_alternate_id,transfer_reason_second_alternate_id
transfer_reason|second_alternate_text,transfer_reason_second_alternate_text
transfer_reason|name_of_second_alternate_coding_system,transfer_reason_name_of_second_alternate_coding_system
transfer_reason|second_alternate_coding_system_version_id,transfer_reason_second_alternate_coding_system_version_id
transfer_reason|coding_system_oid,transfer_reason_coding_system_oid
transfer_reason|value_set_oid,transfer_reason_value_set_oid
transfer_reason|value_set_version_id,transfer_reason_value_set_version_id
transfer_reason|alternate_coding_system_oid,transfer_reason_alternate_coding_system_oid
transfer_reason|alternate_value_set_oid,transfer_reason_alternate_value_set_oid
transfer_reason|alternate_value_set_version_id,transfer_reason_alternate_value_set_version_id
transfer_reason|second_alternate_coding_system_oid,transfer_reason_second_alternate_coding_system_oid
transfer_reason|second_alternate_value_set_oid,transfer_reason_second_alternate_value_set_oid
transfer_reason|second_alternate_value_set_version_id,transfer_reason_second_alternate_value_set_version_id
patient_valuables,patient_valuables
patient_valuables_location,patient_valuables_location
visit_user_code,visit_user_code
visit_user_code|id,visit_user_code_id
visit_user_code|text,visit_user_code_text
visit_user_code|name_of_coding_system,visit_user_code_name_of_coding_system
visit_user_code|alternate_id,visit_user_code_alternate_id
visit_user_code|alternate_text,visit_user_code_alternate_text
visit_user_code|name_of_alternate_coding_system,visit_user_code_name_of_alternate_coding_system
visit_user_code|coding_system_version_id,visit_user_code_coding_system_version_id
visit_user_code|alternate_coding_system_version_id,visit_user_code_alternate_coding_system_version_id
visit_user_code|original_text,visit_user_code_original_text
visit_user_code|second_alternate_id,visit_user_code_second_alternate_id
visit_user_code|second_alternate_text,visit_user_code_second_alternate_text
visit_user_code|name_of_second_alternate_coding_system,visit_user_code_name_of_second_alternate_coding_system
visit_user_code|second_alternate_coding_system_version_id,visit_user_code_second_alternate_coding_system_version_id
visit_user_code|coding_system_oid,visit_user_code_coding_system_oid
visit_user_code|value_set_oid,visit_user_code_value_set_oid
visit_user_code|value_set_version_id,visit_user_code_value_set_version_id
