STZ,sterilization_type|coding_system_version_id,Anonymize
STZ,sterilization_type|alternate_coding_system_version_id,Anonymize
STZ,sterilization_type|original_text,Anonymize
STZ,sterilization_type|second_alternate_id,Anonymize
STZ,sterilization_type|second_alternate_text,Anonymize
STZ,sterilization_type|name_of_second_alternate_coding_system,Anonymize
STZ,sterilization_type|second_alternate_coding_system_version_id,Anonymize
STZ,sterilization_type|coding_system_oid,Anonymize
STZ,sterilization_type|value_set_oid,Anonymize
STZ,sterilization_type|value_set_version_id,Anonymize
STZ,sterilization_type|alternate_coding_system_oid,Anonymize
STZ,sterilization_type|alternate_value_set_oid,Anonymize
STZ,sterilization_type|alternate_value_set_version_id,Anonymize
STZ,sterilization_type|second_alternate_coding_system_oid,Anonymize
STZ,sterilization_type|second_alternate_value_set_oid,Anonymize
STZ,sterilization_type|second_alternate_value_set_version_id,Anonymize
STZ,sterilization_cycle,Anonymize
STZ,sterilization_cycle|id,Anonymize
STZ,sterilization_cycle|text,Anonymize
STZ,sterilization_cycle|name_of_coding_system,Anonymize
STZ,sterilization_cycle|alternate_id,Anonymize
STZ,sterilization_cycle|alternate_text,Anonymize
STZ,sterilization_cycle|name_of_alternate_coding_system,Anonymize
STZ,sterilization_cycle|coding_system_version_id,Anonymize
STZ,sterilization_cycle|alternate_coding_system_version_id,Anonymize
STZ,sterilization_cycle|original_text,Anonymize
STZ,sterilization_cycle|second_alternate_id,Anonymize
STZ,sterilization_cycle|second_alternate_text,Anonymize
STZ,sterilization_cycle|name_of_second_alternate_coding_system,Anonymize
STZ,sterilization_cycle|second_alternate_coding_system_version_id,Anonymize
STZ,sterilization_cycle|coding_system_oid,Anonymize
STZ,sterilization_cycle|value_set_oid,Anonymize
STZ,sterilization_cycle|value_set_version_id,Anonymize
STZ,sterilization_cycle|alternate_coding_system_oid,Anonymize
STZ,sterilization_cycle|alternate_value_set_oid,Anonymize
STZ,sterilization_cycle|alternate_value_set_version_id,Anonymize
STZ,sterilization_cycle|second_alternate_coding_system_oid,Anonymize
STZ,sterilization_cycle|second_alternate_value_set_oid,Anonymize
STZ,sterilization_cycle|second_alternate_value_set_version_id,Anonymize
STZ,maintenance_cycle,Anonymize
STZ,maintenance_cycle|id,Anonymize
STZ,maintenance_cycle|text,Anonymize
STZ,maintenance_cycle|name_of_coding_system,Anonymize
STZ,maintenance_cycle|alternate_id,Anonymize
STZ,maintenance_cycle|alternate_text,Anonymize
STZ,maintenance_cycle|name_of_alternate_coding_system,Anonymize
STZ,maintenance_cycle|coding_system_version_id,Anonymize
STZ,maintenance_cycle|alternate_coding_system_version_id,Anonymize
STZ,maintenance_cycle|original_text,Anonymize
STZ,maintenance_cycle|second_alternate_id,Anonymize
STZ,maintenance_cycle|second_alternate_text,Anonymize
STZ,maintenance_cycle|name_of_second_alternate_coding_system,Anonymize
STZ,maintenance_cycle|second_alternate_coding_system_version_id,Anonymize
STZ,maintenance_cycle|coding_system_oid,Anonymize
STZ,maintenance_cycle|value_set_oid,Anonymize
STZ,maintenance_cycle|value_set_version_id,Anonymize
STZ,maintenance_cycle|alternate_coding_system_oid,Anonymize
STZ,maintenance_cycle|alternate_value_set_oid,Anonymize
STZ,maintenance_cycle|alternate_value_set_version_id,Anonymize
STZ,maintenance_cycle|second_alternate_coding_system_oid,Anonymize
STZ,maintenance_cycle|second_alternate_value_set_oid,Anonymize
STZ,maintenance_cycle|second_alternate_value_set_version_id,Anonymize
STZ,maintenance_type,Anonymize
STZ,maintenance_type|id,Anonymize
STZ,maintenance_type|text,Anonymize
STZ,maintenance_type|name_of_coding_system,Anonymize
STZ,maintenance_type|alternate_id,Anonymize
STZ,maintenance_type|alternate_text,Anonymize
STZ,maintenance_type|name_of_alternate_coding_system,Anonymize
STZ,maintenance_type|coding_system_version_id,Anonymize
STZ,maintenance_type|alternate_coding_system_version_id,Anonymize
STZ,maintenance_type|original_text,Anonymize
STZ,maintenance_type|second_alternate_id,Anonymize
STZ,maintenance_type|second_alternate_text,Anonymize
STZ,maintenance_type|name_of_second_alternate_coding_system,Anonymize
STZ,maintenance_type|second_alternate_coding_system_version_id,Anonymize
STZ,maintenance_type|coding_system_oid,Anonymize
STZ,maintenance_type|value_set_oid,Anonymize
STZ,maintenance_type|value_set_version_id,Anonymize
STZ,maintenance_type|alternate_coding_system_oid,Anonymize
STZ,maintenance_type|alternate_value_set_oid,Anonymize
STZ,maintenance_type|alternate_value_set_version_id,Anonymize
STZ,maintenance_type|second_alternate_coding_system_oid,Anonymize
STZ,maintenance_type|second_alternate_value_set_oid,Anonymize
STZ,maintenance_type|second_alternate_value_set_version_id,Anonymize
TCC,universal_service_id|id,NONE
TCC,universal_service_id|text,Anonymize
TCC,universal_service_id|name_of_coding_system,Anonymize
TCC,universal_service_id|alternate_id,Anonymize
TCC,universal_service_id|alternate_text,Anonymize
TCC,universal_service_id|name_of_alternate_coding_system,Anonymize
TCC,universal_service_id|coding_system_version_id,Anonymize
TCC,universal_service_id|alternate_coding_system_version_id,Anonymize
TCC,universal_service_id|original_text,Anonymize
TCC,universal_service_id|second_alternate_id,Anonymize
TCC,universal_service_id|second_alternate_text,Anonymize
TCC,universal_service_id|name_of_second_alternate_coding_system,Anonymize
TCC,universal_service_id|second_alternate_coding_system_version_id,Anonymize
TCC,universal_service_id|coding_system_oid,Anonymize
TCC,universal_service_id|value_set_oid,Anonymize
TCC,universal_service_id|value_set_version_id,Anonymize
TCC,universal_service_id|alternate_coding_system_oid,Anonymize
TCC,universal_service_id|alternate_value_set_oid,Anonymize
TCC,universal_service_id|alternate_value_set_version_id,Anonymize
TCC,universal_service_id|second_alternate_coding_system_oid,Anonymize
TCC,universal_service_id|second_alternate_value_set_oid,Anonymize
TCC,universal_service_id|second_alternate_value_set_version_id,Anonymize
TCC,equipment_test_application_id,Anonymize
TCC,equipment_test_application_id|entity_id,Anonymize
TCC,equipment_test_application_id|namespace_id,Anonymize
TCC,equipment_test_application_id|universal_id,Anonymize
TCC,equipment_test_application_id|universal_id_type,Anonymize
TCC,specimen_source,Anonymize
TCC,specimen_source|specimen_source_name_or_code,Anonymize
TCC,specimen_source|specimen_source_name_or_code|id,Anonymize
TCC,specimen_source|specimen_source_name_or_code|text,Anonymize
TCC,specimen_source|specimen_source_name_or_code|name_of_coding_system,Anonymize
TCC,specimen_source|specimen_source_name_or_code|alternate_id,Anonymize
TCC,specimen_source|specimen_source_name_or_code|alternate_text,Anonymize
TCC,specimen_source|specimen_source_name_or_code|name_of_alternate_coding_system,Anonymize
TCC,specimen_source|specimen_source_name_or_code|coding_system_version_id,Anonymize
TCC,specimen_source|specimen_source_name_or_code|alternate_coding_system_version_id,Anonymize
TCC,specimen_source|specimen_source_name_or_code|original_text,Anonymize
TCC,specimen_source|specimen_source_name_or_code|second_alternate_id,Anonymize
TCC,specimen_source|specimen_source_name_or_code|second_alternate_text,Anonymize
TCC,specimen_source|specimen_source_name_or_code|name_of_second_alternate_coding_system,Anonymize
TCC,specimen_source|specimen_source_name_or_code|second_alternate_coding_system_version_id,Anonymize
TCC,specimen_source|specimen_source_name_or_code|coding_system_oid,Anonymize
TCC,specimen_source|specimen_source_name_or_code|value_set_oid,Anonymize
TCC,specimen_source|specimen_source_name_or_code|value_set_version_id,Anonymize
TCC,specimen_source|specimen_source_name_or_code|alternate_coding_system_oid,Anonymize
TCC,specimen_source|specimen_source_name_or_code|alternate_value_set_oid,Anonymize
TCC,specimen_source|specimen_source_name_or_code|alternate_value_set_version_id,Anonymize
TCC,specimen_source|specimen_source_name_or_code|second_alternate_coding_system_oid,Anonymize
TCC,specimen_source|specimen_source_name_or_code|second_alternate_value_set_oid,Anonymize
TCC,specimen_source|specimen_source_name_or_code|second_alternate_value_set_version_id,Anonymize
TCC,specimen_source|additives,Anonymize
TCC,specimen_source|additives|id,Anonymize
TCC,specimen_source|additives|text,Anonymize
TCC,specimen_source|additives|name_of_coding_system,Anonymize
TCC,specimen_source|additives|alternate_id,Anonymize
TCC,specimen_source|additives|alternate_text,Anonymize
TCC,specimen_source|additives|name_of_alternate_coding_system,Anonymize
TCC,specimen_source|additives|coding_system_version_id,Anonymize
TCC,specimen_source|additives|alternate_coding_system_version_id,Anonymize
TCC,specimen_source|additives|original_text,Anonymize
TCC,specimen_source|additives|second_alternate_id,Anonymize
TCC,specimen_source|additives|second_alternate_text,Anonymize
TCC,specimen_source|additives|name_of_second_alternate_coding_system,Anonymize
TCC,specimen_source|additives|second_alternate_coding_system_version_id,Anonymize
TCC,specimen_source|additives|coding_system_oid,Anonymize
TCC,specimen_source|additives|value_set_oid,Anonymize
TCC,specimen_source|additives|value_set_version_id,Anonymize
TCC,specimen_source|additives|alternate_coding_system_oid,Anonymize
TCC,specimen_source|additives|alternate_value_set_oid,Anonymize
TCC,specimen_source|additives|alternate_value_set_version_id,Anonymize
TCC,specimen_source|additives|second_alternate_coding_system_oid,Anonymize
TCC,specimen_source|additives|second_alternate_value_set_oid,Anonymize
TCC,specimen_source|additives|second_alternate_value_set_version_id,Anonymize
TCC,specimen_source|specimen_collection_method,Anonymize
TCC,specimen_source|specimen_collection_method|text_data,Anonymize
TCC,specimen_source|body_site,Anonymize
TCC,specimen_source|body_site|id,Anonymize
TCC,specimen_source|body_site|text,Anonymize
TCC,specimen_source|body_site|name_of_coding_system,Anonymize
TCC,specimen_source|body_site|alternate_id,Anonymize
TCC,specimen_source|body_site|alternate_text,Anonymize
TCC,specimen_source|body_site|name_of_alternate_coding_system,Anonymize
TCC,specimen_source|body_site|coding_system_version_id,Anonymize
TCC,specimen_source|body_site|alternate_coding_system_version_id,Anonymize
TCC,specimen_source|body_site|original_text,Anonymize
TCC,specimen_source|body_site|second_alternate_id,Anonymize
TCC,specimen_source|body_site|second_alternate_text,Anonymize
TCC,specimen_source|body_site|name_of_second_alternate_coding_system,Anonymize
TCC,specimen_source|body_site|second_alternate_coding_system_version_id,Anonymize
TCC,specimen_source|body_site|coding_system_oid,Anonymize
TCC,specimen_source|body_site|value_set_oid,Anonymize
TCC,specimen_source|body_site|value_set_version_id,Anonymize
TCC,specimen_source|body_site|alternate_coding_system_oid,Anonymize
TCC,specimen_source|body_site|alternate_value_set_oid,Anonymize
TCC,specimen_source|body_site|alternate_value_set_version_id,Anonymize
TCC,specimen_source|body_site|second_alternate_coding_system_oid,Anonymize
TCC,specimen_source|body_site|second_alternate_value_set_oid,Anonymize
TCC,specimen_source|body_site|second_alternate_value_set_version_id,Anonymize
TCC,specimen_source|site_modifier,Anonymize
TCC,specimen_source|site_modifier|id,Anonymize
TCC,specimen_source|site_modifier|text,Anonymize
TCC,specimen_source|site_modifier|name_of_coding_system,Anonymize
TCC,specimen_source|site_modifier|alternate_id,Anonymize
TCC,specimen_source|site_modifier|alternate_text,Anonymize
TCC,specimen_source|site_modifier|name_of_alternate_coding_system,Anonymize
TCC,specimen_source|site_modifier|coding_system_version_id,Anonymize
TCC,specimen_source|site_modifier|alternate_coding_system_version_id,Anonymize
TCC,specimen_source|site_modifier|original_text,Anonymize
TCC,specimen_source|site_modifier|second_alternate_id,Anonymize
TCC,specimen_source|site_modifier|second_alternate_text,Anonymize
TCC,specimen_source|site_modifier|name_of_second_alternate_coding_system,Anonymize
TCC,specimen_source|site_modifier|second_alternate_coding_system_version_id,Anonymize
TCC,specimen_source|site_modifier|coding_system_oid,Anonymize
TCC,specimen_source|site_modifier|value_set_oid,Anonymize
TCC,specimen_source|site_modifier|value_set_version_id,Anonymize
TCC,specimen_source|site_modifier|alternate_coding_system_oid,Anonymize
TCC,specimen_source|site_modifier|alternate_value_set_oid,Anonymize
TCC,specimen_source|site_modifier|alternate_value_set_version_id,Anonymize
TCC,specimen_source|site_modifier|second_alternate_coding_system_oid,Anonymize
TCC,specimen_source|site_modifier|second_alternate_value_set_oid,Anonymize
TCC,specimen_source|site_modifier|second_alternate_value_set_version_id,Anonymize
TCC,specimen_source|collection_method_modifier_code,Anonymize
TCC,specimen_source|collection_method_modifier_code|id,Anonymize
TCC,specimen_source|collection_method_modifier_code|text,Anonymize
TCC,specimen_source|collection_method_modifier_code|name_of_coding_system,Anonymize
TCC,specimen_source|collection_method_modifier_code|alternate_id,Anonymize
TCC,specimen_source|collection_method_modifier_code|alternate_text,Anonymize
TCC,specimen_source|collection_method_modifier_code|name_of_alternate_coding_system,Anonymize
TCC,specimen_source|collection_method_modifier_code|coding_system_version_id,Anonymize
TCC,specimen_source|collection_method_modifier_code|alternate_coding_system_version_id,Anonymize
TCC,specimen_source|collection_method_modifier_code|original_text,Anonymize
TCC,specimen_source|collection_method_modifier_code|second_alternate_id,Anonymize
TCC,specimen_source|collection_method_modifier_code|second_alternate_text,Anonymize
TCC,specimen_source|collection_method_modifier_code|name_of_second_alternate_coding_system,Anonymize
TCC,specimen_source|collection_method_modifier_code|second_alternate_coding_system_version_id,Anonymize
TCC,specimen_source|collection_method_modifier_code|coding_system_oid,Anonymize
TCC,specimen_source|collection_method_modifier_code|value_set_oid,Anonymize
TCC,specimen_source|collection_method_modifier_code|value_set_version_id,Anonymize
TCC,specimen_source|collection_method_modifier_code|alternate_coding_system_oid,Anonymize
TCC,specimen_source|collection_method_modifier_code|alternate_value_set_oid,Anonymize
TCC,specimen_source|collection_method_modifier_code|alternate_value_set_version_id,Anonymize
TCC,specimen_source|collection_method_modifier_code|second_alternate_coding_system_oid,Anonymize
TCC,specimen_source|collection_method_modifier_code|second_alternate_value_set_oid,Anonymize
TCC,specimen_source|collection_method_modifier_code|second_alternate_value_set_version_id,Anonymize
TCC,specimen_source|specimen_role,Anonymize
TCC,specimen_source|specimen_role|id,Anonymize
TCC,specimen_source|specimen_role|text,Anonymize
TCC,specimen_source|specimen_role|name_of_coding_system,Anonymize
TCC,specimen_source|specimen_role|alternate_id,Anonymize
TCC,specimen_source|specimen_role|alternate_text,Anonymize
TCC,specimen_source|specimen_role|name_of_alternate_coding_system,Anonymize
TCC,specimen_source|specimen_role|coding_system_version_id,Anonymize
TCC,specimen_source|specimen_role|alternate_coding_system_version_id,Anonymize
TCC,specimen_source|specimen_role|original_text,Anonymize
TCC,specimen_source|specimen_role|second_alternate_id,Anonymize
TCC,specimen_source|specimen_role|second_alternate_text,Anonymize
TCC,specimen_source|specimen_role|name_of_second_alternate_coding_system,Anonymize
TCC,specimen_source|specimen_role|second_alternate_coding_system_version_id,Anonymize
TCC,specimen_source|specimen_role|coding_system_oid,Anonymize
TCC,specimen_source|specimen_role|value_set_oid,Anonymize
TCC,specimen_source|specimen_role|value_set_version_id,Anonymize
TCC,specimen_source|specimen_role|alternate_coding_system_oid,Anonymize
TCC,specimen_source|specimen_role|alternate_value_set_oid,Anonymize
TCC,specimen_source|specimen_role|alternate_value_set_version_id,Anonymize
TCC,specimen_source|specimen_role|second_alternate_coding_system_oid,Anonymize
TCC,specimen_source|specimen_role|second_alternate_value_set_oid,Anonymize
TCC,specimen_source|specimen_role|second_alternate_value_set_version_id,Anonymize
TCC,auto_dilution_factor_default,Anonymize
TCC,auto_dilution_factor_default|comparator,Anonymize
TCC,auto_dilution_factor_default|num1,Anonymize
TCC,auto_dilution_factor_default|separator_suffix,Anonymize
TCC,auto_dilution_factor_default|num2,Anonymize
TCC,rerun_dilution_factor_default,Anonymize
TCC,rerun_dilution_factor_default|comparator,Anonymize
TCC,rerun_dilution_factor_default|num1,Anonymize
TCC,rerun_dilution_factor_default|separator_suffix,Anonymize
TCC,rerun_dilution_factor_default|num2,Anonymize
TCC,pre_dilution_factor_default,Anonymize
TCC,pre_dilution_factor_default|comparator,Anonymize
TCC,pre_dilution_factor_default|num1,Anonymize
TCC,pre_dilution_factor_default|separator_suffix,Anonymize
TCC,pre_dilution_factor_default|num2,Anonymize
TCC,endogenous_content_of_pre_dilution_diluent,Anonymize
TCC,endogenous_content_of_pre_dilution_diluent|comparator,Anonymize
TCC,endogenous_content_of_pre_dilution_diluent|num1,Anonymize
TCC,endogenous_content_of_pre_dilution_diluent|separator_suffix,Anonymize
TCC,endogenous_content_of_pre_dilution_diluent|num2,Anonymize
TCC,inventory_limits_warning_level,Anonymize
TCC,automatic_rerun_allowed,Anonymize
TCC,automatic_repeat_allowed,Anonymize
TCC,automatic_reflex_allowed,Anonymize
TCC,equipment_dynamic_range,Anonymize
TCC,equipment_dynamic_range|comparator,Anonymize
TCC,equipment_dynamic_range|num1,Anonymize
TCC,equipment_dynamic_range|separator_suffix,Anonymize
TCC,equipment_dynamic_range|num2,Anonymize
TCC,units,Anonymize
TCC,units|id,Anonymize
TCC,units|text,Anonymize
TCC,units|name_of_coding_system,Anonymize
TCC,units|alternate_id,Anonymize
TCC,units|alternate_text,Anonymize
TCC,units|name_of_alternate_coding_system,Anonymize
TCC,units|coding_system_version_id,Anonymize
TCC,units|alternate_coding_system_version_id,Anonymize
TCC,units|original_text,Anonymize
TCC,units|second_alternate_id,Anonymize
TCC,units|second_alternate_text,Anonymize
TCC,units|name_of_second_alternate_coding_system,Anonymize
TCC,units|second_alternate_coding_system_version_id,Anonymize
TCC,units|coding_system_oid,Anonymize
TCC,units|value_set_oid,Anonymize
TCC,units|value_set_version_id,Anonymize
TCC,units|alternate_coding_system_oid,Anonymize
TCC,units|alternate_value_set_oid,Anonymize
TCC,units|alternate_value_set_version_id,Anonymize
TCC,units|second_alternate_coding_system_oid,Anonymize
TCC,units|second_alternate_value_set_oid,Anonymize
TCC,units|second_alternate_value_set_version_id,Anonymize
TCC,processing_type,Anonymize
TCC,processing_type|id,Anonymize
TCC,processing_type|text,Anonymize
TCC,processing_type|name_of_coding_system,Anonymize
TCC,processing_type|alternate_id,Anonymize
TCC,processing_type|alternate_text,Anonymize
TCC,processing_type|name_of_alternate_coding_system,Anonymize
TCC,processing_type|coding_system_version_id,Anonymize
TCC,processing_type|alternate_coding_system_version_id,Anonymize
TCC,processing_type|original_text,Anonymize
TCC,processing_type|second_alternate_id,Anonymize
TCC,processing_type|second_alternate_text,Anonymize
TCC,processing_type|name_of_second_alternate_coding_system,Anonymize
TCC,processing_type|second_alternate_coding_system_version_id,Anonymize
TCC,processing_type|coding_system_oid,Anonymize
TCC,processing_type|value_set_oid,Anonymize
TCC,processing_type|value_set_version_id,Anonymize
TCC,processing_type|alternate_coding_system_oid,Anonymize
TCC,processing_type|alternate_value_set_oid,Anonymize
TCC,processing_type|alternate_value_set_version_id,Anonymize
TCC,processing_type|second_alternate_coding_system_oid,Anonymize
TCC,processing_type|second_alternate_value_set_oid,Anonymize
TCC,processing_type|second_alternate_value_set_version_id,Anonymize
TCC,test_criticality,Anonymize
TCC,test_criticality|id,Anonymize
TCC,test_criticality|text,Anonymize
TCC,test_criticality|name_of_coding_system,Anonymize
TCC,test_criticality|alternate_id,Anonymize
TCC,test_criticality|alternate_text,Anonymize
TCC,test_criticality|name_of_alternate_coding_system,Anonymize
TCC,test_criticality|coding_system_version_id,Anonymize
TCC,test_criticality|alternate_coding_system_version_id,Anonymize
TCC,test_criticality|original_text,Anonymize
TCC,test_criticality|second_alternate_id,Anonymize
TCC,test_criticality|second_alternate_text,Anonymize
TCC,test_criticality|name_of_second_alternate_coding_system,Anonymize
TCC,test_criticality|second_alternate_coding_system_version_id,Anonymize
TCC,test_criticality|coding_system_oid,Anonymize
TCC,test_criticality|value_set_oid,Anonymize
TCC,test_criticality|value_set_version_id,Anonymize
TCC,test_criticality|alternate_coding_system_oid,Anonymize
TCC,test_criticality|alternate_value_set_oid,Anonymize
TCC,test_criticality|alternate_value_set_version_id,Anonymize
TCC,test_criticality|second_alternate_coding_system_oid,Anonymize
TCC,test_criticality|second_alternate_value_set_oid,Anonymize
TCC,test_criticality|second_alternate_value_set_version_id,Anonymize
TCD,universal_service_id|id,NONE
TCD,universal_service_id|text,Anonymize
TCD,universal_service_id|name_of_coding_system,Anonymize
TCD,universal_service_id|alternate_id,Anonymize
TCD,universal_service_id|alternate_text,Anonymize
TCD,universal_service_id|name_of_alternate_coding_system,Anonymize
TCD,universal_service_id|coding_system_version_id,Anonymize
TCD,universal_service_id|alternate_coding_system_version_id,Anonymize
TCD,universal_service_id|original_text,Anonymize
TCD,universal_service_id|second_alternate_id,Anonymize
TCD,universal_service_id|second_alternate_text,Anonymize
TCD,universal_service_id|name_of_second_alternate_coding_system,Anonymize
TCD,universal_service_id|second_alternate_coding_system_version_id,Anonymize
TCD,universal_service_id|coding_system_oid,Anonymize
TCD,universal_service_id|value_set_oid,Anonymize
TCD,universal_service_id|value_set_version_id,Anonymize
TCD,universal_service_id|alternate_coding_system_oid,Anonymize
TCD,universal_service_id|alternate_value_set_oid,Anonymize
TCD,universal_service_id|alternate_value_set_version_id,Anonymize
TCD,universal_service_id|second_alternate_coding_system_oid,Anonymize
TCD,universal_service_id|second_alternate_value_set_oid,Anonymize
TCD,universal_service_id|second_alternate_value_set_version_id,Anonymize
TCD,auto_dilution_factor,Anonymize
TCD,auto_dilution_factor|comparator,Anonymize
TCD,auto_dilution_factor|num1,Anonymize
TCD,auto_dilution_factor|separator_suffix,Anonymize
TCD,auto_dilution_factor|num2,Anonymize
TCD,rerun_dilution_factor,Anonymize
TCD,rerun_dilution_factor|comparator,Anonymize
TCD,rerun_dilution_factor|num1,Anonymize
TCD,rerun_dilution_factor|separator_suffix,Anonymize
TCD,rerun_dilution_factor|num2,Anonymize
TCD,pre_dilution_factor,Anonymize
TCD,pre_dilution_factor|comparator,Anonymize
TCD,pre_dilution_factor|num1,Anonymize
TCD,pre_dilution_factor|separator_suffix,Anonymize
TCD,pre_dilution_factor|num2,Anonymize
TCD,endogenous_content_of_pre_dilution_diluent,Anonymize
TCD,endogenous_content_of_pre_dilution_diluent|comparator,Anonymize
TCD,endogenous_content_of_pre_dilution_diluent|num1,Anonymize
TCD,endogenous_content_of_pre_dilution_diluent|separator_suffix,Anonymize
TCD,endogenous_content_of_pre_dilution_diluent|num2,Anonymize
TCD,automatic_repeat_allowed,Anonymize
TCD,reflex_allowed,Anonymize
TCD,analyte_repeat_status,Anonymize
TCD,analyte_repeat_status|id,Anonymize
TCD,analyte_repeat_status|text,Anonymize
TCD,analyte_repeat_status|name_of_coding_system,Anonymize
TCD,analyte_repeat_status|alternate_id,Anonymize
TCD,analyte_repeat_status|alternate_text,Anonymize
TCD,analyte_repeat_status|name_of_alternate_coding_system,Anonymize
TCD,analyte_repeat_status|coding_system_version_id,Anonymize
TCD,analyte_repeat_status|alternate_coding_system_version_id,Anonymize
TCD,analyte_repeat_status|original_text,Anonymize
TCD,analyte_repeat_status|second_alternate_id,Anonymize
TCD,analyte_repeat_status|second_alternate_text,Anonymize
TCD,analyte_repeat_status|name_of_second_alternate_coding_system,Anonymize
TCD,analyte_repeat_status|second_alternate_coding_system_version_id,Anonymize
TCD,analyte_repeat_status|coding_system_oid,Anonymize
TCD,analyte_repeat_status|value_set_oid,Anonymize
TCD,analyte_repeat_status|value_set_version_id,Anonymize
TCD,analyte_repeat_status|alternate_coding_system_oid,Anonymize
TCD,analyte_repeat_status|alternate_value_set_oid,Anonymize
TCD,analyte_repeat_status|alternate_value_set_version_id,Anonymize
TCD,analyte_repeat_status|second_alternate_coding_system_oid,Anonymize
TCD,analyte_repeat_status|second_alternate_value_set_oid,Anonymize
TCD,analyte_repeat_status|second_alternate_value_set_version_id,Anonymize
TQ1,quantity,Anonymize
TQ1,quantity|quantity,Anonymize
TQ1,quantity|units,Anonymize
TQ1,quantity|units|id,Anonymize
TQ1,quantity|units|text,Anonymize
TQ1,quantity|units|name_of_coding_system,Anonymize
TQ1,quantity|units|alternate_id,Anonymize
TQ1,quantity|units|alternate_text,Anonymize
TQ1,quantity|units|name_of_alternate_coding_system,Anonymize
TQ1,quantity|units|coding_system_version_id,Anonymize
TQ1,quantity|units|alternate_coding_system_version_id,Anonymize
TQ1,quantity|units|original_text,Anonymize
TQ1,quantity|units|second_alternate_id,Anonymize
TQ1,quantity|units|second_alternate_text,Anonymize
TQ1,quantity|units|name_of_second_alternate_coding_system,Anonymize
TQ1,quantity|units|second_alternate_coding_system_version_id,Anonymize
TQ1,quantity|units|coding_system_oid,Anonymize
TQ1,quantity|units|value_set_oid,Anonymize
TQ1,quantity|units|value_set_version_id,Anonymize
TQ1,quantity|units|alternate_coding_system_oid,Anonymize
TQ1,quantity|units|alternate_value_set_oid,Anonymize
TQ1,quantity|units|alternate_value_set_version_id,Anonymize
TQ1,quantity|units|second_alternate_coding_system_oid,Anonymize
TQ1,quantity|units|second_alternate_value_set_oid,Anonymize
TQ1,quantity|units|second_alternate_value_set_version_id,Anonymize
TQ1,repeat_pattern,Anonymize
TQ1,repeat_pattern|repeat_pattern_code,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|id,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|text,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|name_of_coding_system,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|alternate_id,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|alternate_text,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|name_of_alternate_coding_system,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|coding_system_version_id,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|alternate_coding_system_version_id,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|original_text,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|second_alternate_id,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|second_alternate_text,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|name_of_second_alternate_coding_system,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|second_alternate_coding_system_version_id,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|coding_system_oid,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|value_set_oid,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|value_set_version_id,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|alternate_coding_system_oid,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|alternate_value_set_oid,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|alternate_value_set_version_id,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|second_alternate_coding_system_oid,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|second_alternate_value_set_oid,Anonymize
TQ1,repeat_pattern|repeat_pattern_code|second_alternate_value_set_version_id,Anonymize
TQ1,repeat_pattern|calendar_alignment,Anonymize
TQ1,repeat_pattern|phase_range_begin_value,Anonymize
TQ1,repeat_pattern|phase_range_end_value,Anonymize
TQ1,repeat_pattern|period_quantity,Anonymize
TQ1,repeat_pattern|period_units,Anonymize
TQ1,repeat_pattern|period_units|id,Anonymize
TQ1,repeat_pattern|period_units|text,Anonymize
TQ1,repeat_pattern|period_units|name_of_coding_system,Anonymize
TQ1,repeat_pattern|period_units|alternate_id,Anonymize
TQ1,repeat_pattern|period_units|alternate_text,Anonymize
TQ1,repeat_pattern|period_units|name_of_alternate_coding_system,Anonymize
TQ1,repeat_pattern|period_units|coding_system_version_id,Anonymize
TQ1,repeat_pattern|period_units|alternate_coding_system_version_id,Anonymize
TQ1,repeat_pattern|period_units|original_text,Anonymize
TQ1,repeat_pattern|period_units|second_alternate_id,Anonymize
TQ1,repeat_pattern|period_units|second_alternate_text,Anonymize
TQ1,repeat_pattern|period_units|name_of_second_alternate_coding_system,Anonymize
TQ1,repeat_pattern|period_units|second_alternate_coding_system_version_id,Anonymize
TQ1,repeat_pattern|period_units|coding_system_oid,Anonymize
TQ1,repeat_pattern|period_units|value_set_oid,Anonymize
TQ1,repeat_pattern|period_units|value_set_version_id,Anonymize
TQ1,repeat_pattern|period_units|alternate_coding_system_oid,Anonymize
TQ1,repeat_pattern|period_units|alternate_value_set_oid,Anonymize
TQ1,repeat_pattern|period_units|alternate_value_set_version_id,Anonymize
